Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
3796,12/20/2014 01:50:00 PM,0013a20040b516ed,1,505,14.5,14.5,14.5,3.4,3.4,3.4,63.7,63.7,63.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220135000,,1
3801,12/20/2014 02:00:00 PM,0013a20040b516ed,1,505,14.5,14.5,14.5,3.4,3.4,3.4,62.6,62.6,62.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220140000,,1
3807,12/20/2014 02:10:00 PM,0013a20040b516ed,1,505,13.9,13.9,13.9,3.4,3.4,3.4,63.4,63.4,63.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220141000,,1
3814,12/20/2014 02:20:00 PM,0013a20040b516ed,1,505,14.2,14.2,14.2,3.4,3.4,3.4,64.1,64.1,64.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220142000,,1
3821,12/20/2014 02:30:00 PM,0013a20040b516ed,1,505,13.9,13.9,13.9,3.4,3.4,3.4,64.2,64.2,64.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220143000,,1
3830,12/20/2014 02:40:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.5,3.5,3.5,64.5,64.5,64.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220144000,,1
3837,12/20/2014 02:50:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,64.5,64.5,64.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220145000,,1
3844,12/20/2014 03:00:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,66.0,66.0,66.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220150000,,1
3851,12/20/2014 03:10:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.4,3.4,3.4,66.0,66.0,66.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220151000,,1
3857,12/20/2014 03:20:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,65.5,65.5,65.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220152000,,1
3864,12/20/2014 03:30:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.3,3.3,3.3,66.3,66.3,66.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220153000,,1
3871,12/20/2014 03:40:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.3,3.3,3.3,66.3,66.3,66.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220154000,,1
3878,12/20/2014 03:50:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,66.0,66.0,66.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220155000,,1
3886,12/20/2014 04:00:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.2,3.2,3.2,66.1,66.1,66.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220160000,,1
3895,12/20/2014 04:10:00 PM,0013a20040b516ed,1,505,13.9,13.9,13.9,3.3,3.3,3.3,67.4,67.4,67.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220161000,,1
3903,12/20/2014 04:20:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,66.6,66.6,66.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220162000,,1
3912,12/20/2014 04:35:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.3,3.3,3.3,66.1,66.1,66.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220163500,,1
3921,12/20/2014 04:45:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.4,3.4,3.4,67.8,67.8,67.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220164500,,1
3929,12/20/2014 04:55:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,66.7,66.7,66.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220165500,,1
3937,12/20/2014 05:05:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.3,3.3,3.3,67.1,67.1,67.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220170500,,1
3946,12/20/2014 05:15:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,66.7,66.7,66.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220171500,,1
3954,12/20/2014 05:25:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.3,3.3,3.3,67.4,67.4,67.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220172500,,1
3962,12/20/2014 05:35:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,67.1,67.1,67.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220173500,,1
3971,12/20/2014 05:45:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,67.1,67.1,67.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220174500,,1
3979,12/20/2014 05:55:00 PM,0013a20040b516ed,1,505,13.5,13.5,13.5,3.3,3.3,3.3,67.1,67.1,67.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220175500,,1
3987,12/20/2014 06:05:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.3,3.3,3.3,66.4,66.4,66.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220180500,,1
3995,12/20/2014 06:15:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,3.4,3.4,3.4,67.2,67.2,67.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220181500,,1
4004,12/20/2014 06:25:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,4.3,4.3,4.3,67.1,67.1,67.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220182500,,1
4011,12/20/2014 06:35:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,9.6,9.6,9.6,66.7,66.7,66.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220183500,,1
4019,12/20/2014 06:45:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,22.8,22.8,22.8,66.9,66.9,66.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220184500,,1
4028,12/20/2014 06:55:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,37.6,37.6,37.6,66.3,66.3,66.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220185500,,1
4036,12/20/2014 07:05:00 PM,0013a20040b516ed,1,505,12.3,12.3,12.3,49.5,49.5,49.5,67.1,67.1,67.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220190500,,1
4043,12/20/2014 07:15:00 PM,0013a20040b516ed,1,505,12.6,12.6,12.6,57.2,57.2,57.2,67.7,67.7,67.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220191500,,1
4051,12/20/2014 07:25:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,65.7,65.7,65.7,66.3,66.3,66.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220192500,,1
4060,12/20/2014 07:35:00 PM,0013a20040b516ed,1,505,12.9,12.9,12.9,72.1,72.1,72.1,66.6,66.6,66.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220193500,,1
4067,12/20/2014 07:50:00 PM,0013a20040b516ed,1,505,13.2,13.2,13.2,69.5,69.5,69.5,66.0,66.0,66.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220195000,,1
4075,12/20/2014 08:00:00 PM,0013a20040b516ed,1,505,13.9,13.9,13.9,73.8,73.8,73.8,64.2,64.2,64.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220200000,,1
4083,12/20/2014 08:10:00 PM,0013a20040b516ed,1,505,14.2,14.2,14.2,74.7,74.7,74.7,63.6,63.6,63.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220201000,,1
4090,12/20/2014 08:20:00 PM,0013a20040b516ed,1,505,14.5,14.5,14.5,87.2,87.2,87.2,62.8,62.8,62.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220202000,,1
4096,12/20/2014 08:30:00 PM,0013a20040b516ed,1,505,15.5,15.5,15.5,86.4,86.4,86.4,61.5,61.5,61.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220203000,,1
4104,12/20/2014 08:40:00 PM,0013a20040b516ed,1,505,15.2,15.2,15.2,81.1,81.1,81.1,61.5,61.5,61.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220204000,,1
4109,12/20/2014 08:50:00 PM,0013a20040b516ed,1,505,15.5,15.5,15.5,81.4,81.4,81.4,60.6,60.6,60.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220205000,,1
4117,12/20/2014 09:00:00 PM,0013a20040b516ed,1,505,15.8,15.8,15.8,82.3,82.3,82.3,60.8,60.8,60.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220210000,,1
4122,12/20/2014 09:10:00 PM,0013a20040b516ed,1,505,16.1,16.1,16.1,83.2,83.2,83.2,60.0,60.0,60.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220211000,,1
4130,12/20/2014 09:20:00 PM,0013a20040b516ed,1,505,16.8,16.8,16.8,85.4,85.4,85.4,58.5,58.5,58.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220212000,,1
4138,12/20/2014 09:30:00 PM,0013a20040b516ed,1,505,17.4,17.4,17.4,87.6,87.6,87.6,57.9,57.9,57.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220213000,,1
4144,12/20/2014 09:40:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,89.1,89.1,89.1,54.8,54.8,54.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220214000,,1
4149,12/20/2014 09:50:00 PM,0013a20040b516ed,1,505,18.4,18.4,18.4,90.5,90.5,90.5,53.7,53.7,53.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220215000,,1
4157,12/20/2014 10:00:00 PM,0013a20040b516ed,1,505,19.7,19.7,19.7,91.4,91.4,91.4,51.0,51.0,51.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220220000,,1
4164,12/20/2014 10:10:00 PM,0013a20040b516ed,1,505,19.7,19.7,19.7,91.1,91.1,91.1,50.5,50.5,50.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220221000,,1
4173,12/20/2014 10:20:00 PM,0013a20040b516ed,1,505,20.3,20.3,20.3,91.3,91.3,91.3,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220222000,,1
4180,12/20/2014 10:30:00 PM,0013a20040b516ed,1,505,21.0,21.0,21.0,91.5,91.5,91.5,48.9,48.9,48.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220223000,,1
4189,12/20/2014 10:40:00 PM,0013a20040b516ed,1,505,21.3,21.3,21.3,91.9,91.9,91.9,47.2,47.2,47.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220224000,,1
4196,12/20/2014 10:50:00 PM,0013a20040b516ed,1,505,21.9,21.9,21.9,92.1,92.1,92.1,45.0,45.0,45.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220225000,,1
4203,12/20/2014 11:05:00 PM,0013a20040b516ed,1,505,22.9,22.9,22.9,92.5,92.5,92.5,43.6,43.6,43.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220230500,,1
4210,12/20/2014 11:15:00 PM,0013a20040b516ed,1,505,23.2,23.2,23.2,92.9,92.9,92.9,42.8,42.8,42.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220231500,,1
4218,12/20/2014 11:25:00 PM,0013a20040b516ed,1,505,24.2,24.2,24.2,93.3,93.3,93.3,42.3,42.3,42.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220232500,,1
4227,12/20/2014 11:35:00 PM,0013a20040b516ed,1,505,24.8,24.8,24.8,93.6,93.6,93.6,40.9,40.9,40.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220233500,,1
4234,12/20/2014 11:45:00 PM,0013a20040b516ed,1,505,25.8,25.8,25.8,94.3,94.3,94.3,38.4,38.4,38.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220234500,,1
4240,12/20/2014 11:55:00 PM,0013a20040b516ed,1,505,27.4,27.4,27.4,95.0,95.0,95.0,36.0,36.0,36.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141220235500,,1
4246,12/21/2014 12:05:00 AM,0013a20040b516ed,1,505,27.7,27.7,27.7,94.5,94.5,94.5,35.7,35.7,35.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221000500,,1
4253,12/21/2014 12:15:00 AM,0013a20040b516ed,1,505,28.7,28.7,28.7,94.4,94.4,94.4,34.7,34.7,34.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221001500,,1
4261,12/21/2014 12:25:00 AM,0013a20040b516ed,1,505,27.7,27.7,27.7,93.5,93.5,93.5,35.4,35.4,35.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221002500,,1
4268,12/21/2014 12:35:00 AM,0013a20040b516ed,1,505,28.1,28.1,28.1,93.0,93.0,93.0,38.8,38.8,38.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221003500,,1
4276,12/21/2014 12:45:00 AM,0013a20040b516ed,1,505,27.7,27.7,27.7,92.8,92.8,92.8,39.3,39.3,39.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221004500,,1
4285,12/21/2014 12:55:00 AM,0013a20040b516ed,1,505,28.1,28.1,28.1,93.1,93.1,93.1,40.3,40.3,40.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221005500,,1
4292,12/21/2014 01:05:00 AM,0013a20040b516ed,1,505,28.4,28.4,28.4,93.2,93.2,93.2,39.5,39.5,39.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221010500,,1
4298,12/21/2014 01:15:00 AM,0013a20040b516ed,1,505,29.4,29.4,29.4,93.5,93.5,93.5,36.9,36.9,36.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221011500,,1
4305,12/21/2014 01:25:00 AM,0013a20040b516ed,1,505,30.3,30.3,30.3,93.9,93.9,93.9,35.8,35.8,35.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221012500,,1
4311,12/21/2014 01:35:00 AM,0013a20040b516ed,1,505,31.0,31.0,31.0,94.1,94.1,94.1,33.8,33.8,33.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221013500,,1
4317,12/21/2014 01:45:00 AM,0013a20040b516ed,1,505,31.3,31.3,31.3,93.7,93.7,93.7,32.8,32.8,32.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221014500,,1
4324,12/21/2014 01:55:00 AM,0013a20040b516ed,1,505,31.3,31.3,31.3,93.7,93.7,93.7,32.5,32.5,32.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221015500,,1
4330,12/21/2014 02:10:00 AM,0013a20040b516ed,1,505,31.3,31.3,31.3,93.9,93.9,93.9,35.5,35.5,35.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221021000,,1
4336,12/21/2014 02:20:00 AM,0013a20040b516ed,1,505,31.0,31.0,31.0,93.9,93.9,93.9,36.3,36.3,36.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221022000,,1
4340,12/21/2014 02:30:00 AM,0013a20040b516ed,1,505,31.6,31.6,31.6,94.1,94.1,94.1,35.7,35.7,35.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221023000,,1
4346,12/21/2014 02:40:00 AM,0013a20040b516ed,1,505,32.3,32.3,32.3,94.1,94.1,94.1,31.1,31.1,31.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221024000,,1
4351,12/21/2014 02:50:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,94.6,94.6,94.6,28.7,28.7,28.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221025000,,1
4355,12/21/2014 03:00:00 AM,0013a20040b516ed,1,505,33.2,33.2,33.2,95.3,95.3,95.3,27.6,27.6,27.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221030000,,1
4359,12/21/2014 03:10:00 AM,0013a20040b516ed,1,505,33.5,33.5,33.5,96.4,96.4,96.4,25.7,25.7,25.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221031000,,1
4364,12/21/2014 03:20:00 AM,0013a20040b516ed,1,505,34.2,34.2,34.2,97.2,97.2,97.2,26.5,26.5,26.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221032000,,1
4369,12/21/2014 03:30:00 AM,0013a20040b516ed,1,505,34.2,34.2,34.2,97.3,97.3,97.3,25.3,25.3,25.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221033000,,1
4372,12/21/2014 03:40:00 AM,0013a20040b516ed,1,505,34.8,34.8,34.8,96.8,96.8,96.8,24.0,24.0,24.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221034000,,1
4376,12/21/2014 03:50:00 AM,0013a20040b516ed,1,505,34.2,34.2,34.2,97.5,97.5,97.5,23.2,23.2,23.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221035000,,1
4380,12/21/2014 04:00:00 AM,0013a20040b516ed,1,505,35.2,35.2,35.2,97.2,97.2,97.2,21.2,21.2,21.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221040000,,1
4386,12/21/2014 04:10:00 AM,0013a20040b516ed,1,505,35.2,35.2,35.2,97.5,97.5,97.5,21.0,21.0,21.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221041000,,1
4393,12/21/2014 04:20:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,93.5,93.5,93.5,24.0,24.0,24.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221042000,,1
4398,12/21/2014 04:30:00 AM,0013a20040b516ed,1,505,34.8,34.8,34.8,97.4,97.4,97.4,23.5,23.5,23.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221043000,,1
4403,12/21/2014 04:40:00 AM,0013a20040b516ed,1,505,35.8,35.8,35.8,96.7,96.7,96.7,21.5,21.5,21.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221044000,,1
4411,12/21/2014 04:50:00 AM,0013a20040b516ed,1,505,34.5,34.5,34.5,94.3,94.3,94.3,24.0,24.0,24.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221045000,,1
4415,12/21/2014 05:00:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,92.6,92.6,92.6,23.9,23.9,23.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221050000,,1
4419,12/21/2014 05:10:00 AM,0013a20040b516ed,1,505,32.3,32.3,32.3,95.0,95.0,95.0,26.1,26.1,26.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221051000,,1
4424,12/21/2014 05:25:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,96.6,96.6,96.6,24.8,24.8,24.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221052500,,1
4432,12/21/2014 05:35:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,93.6,93.6,93.6,24.2,24.2,24.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221053500,,1
4438,12/21/2014 05:45:00 AM,0013a20040b516ed,1,505,32.9,32.9,32.9,96.2,96.2,96.2,25.0,25.0,25.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221054500,,1
4445,12/21/2014 05:55:00 AM,0013a20040b516ed,1,505,33.5,33.5,33.5,92.0,92.0,92.0,25.7,25.7,25.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221055500,,1
4452,12/21/2014 06:05:00 AM,0013a20040b516ed,1,505,31.6,31.6,31.6,90.7,90.7,90.7,27.5,27.5,27.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221060500,,1
4458,12/21/2014 06:15:00 AM,0013a20040b516ed,1,505,30.0,30.0,30.0,92.4,92.4,92.4,29.4,29.4,29.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221061500,,1
4463,12/21/2014 06:25:00 AM,0013a20040b516ed,1,505,29.0,29.0,29.0,91.4,91.4,91.4,33.9,33.9,33.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221062500,,1
4468,12/21/2014 06:35:00 AM,0013a20040b516ed,1,505,27.7,27.7,27.7,89.5,89.5,89.5,38.0,38.0,38.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221063500,,1
4474,12/21/2014 06:45:00 AM,0013a20040b516ed,1,505,27.4,27.4,27.4,89.9,89.9,89.9,39.9,39.9,39.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221064500,,1
4482,12/21/2014 06:55:00 AM,0013a20040b516ed,1,505,27.1,27.1,27.1,89.6,89.6,89.6,42.9,42.9,42.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221065500,,1
4490,12/21/2014 07:05:00 AM,0013a20040b516ed,1,505,27.4,27.4,27.4,89.0,89.0,89.0,43.9,43.9,43.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221070500,,1
4497,12/21/2014 07:15:00 AM,0013a20040b516ed,1,505,27.7,27.7,27.7,89.0,89.0,89.0,43.9,43.9,43.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221071500,,1
4504,12/21/2014 07:25:00 AM,0013a20040b516ed,1,505,28.1,28.1,28.1,88.5,88.5,88.5,39.8,39.8,39.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221072500,,1
4512,12/21/2014 07:35:00 AM,0013a20040b516ed,1,505,29.7,29.7,29.7,88.2,88.2,88.2,33.6,33.6,33.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221073500,,1
4519,12/21/2014 07:45:00 AM,0013a20040b516ed,1,505,29.7,29.7,29.7,82.2,82.2,82.2,32.4,32.4,32.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221074500,,1
4528,12/21/2014 07:55:00 AM,0013a20040b516ed,1,505,28.7,28.7,28.7,83.1,83.1,83.1,37.7,37.7,37.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221075500,,1
4535,12/21/2014 08:05:00 AM,0013a20040b516ed,1,505,27.1,27.1,27.1,86.9,86.9,86.9,42.9,42.9,42.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221080500,,1
4540,12/21/2014 08:15:00 AM,0013a20040b516ed,1,505,27.1,27.1,27.1,85.6,85.6,85.6,43.3,43.3,43.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221081500,,1
4547,12/21/2014 08:25:00 AM,0013a20040b516ed,1,505,26.8,26.8,26.8,82.5,82.5,82.5,43.4,43.4,43.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221082500,,1
4554,12/21/2014 08:40:00 AM,0013a20040b516ed,1,505,26.8,26.8,26.8,70.3,70.3,70.3,41.4,41.4,41.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221084000,,1
4561,12/21/2014 08:50:00 AM,0013a20040b516ed,1,505,26.5,26.5,26.5,66.3,66.3,66.3,39.6,39.6,39.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221085000,,1
4569,12/21/2014 09:00:00 AM,0013a20040b516ed,1,505,26.8,26.8,26.8,68.5,68.5,68.5,36.5,36.5,36.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221090000,,1
4576,12/21/2014 09:10:00 AM,0013a20040b516ed,1,505,26.5,26.5,26.5,66.4,66.4,66.4,35.4,35.4,35.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221091000,,1
4584,12/21/2014 09:20:00 AM,0013a20040b516ed,1,505,25.8,25.8,25.8,58.1,58.1,58.1,36.3,36.3,36.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221092000,,1
4591,12/21/2014 09:30:00 AM,0013a20040b516ed,1,505,26.1,26.1,26.1,53.5,53.5,53.5,33.8,33.8,33.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221093000,,1
4597,12/21/2014 09:40:00 AM,0013a20040b516ed,1,505,25.8,25.8,25.8,29.8,29.8,29.8,35.1,35.1,35.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221094000,,1
4604,12/21/2014 09:50:00 AM,0013a20040b516ed,1,505,25.5,25.5,25.5,11.5,11.5,11.5,36.5,36.5,36.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221095000,,1
4611,12/21/2014 10:00:00 AM,0013a20040b516ed,1,505,25.2,25.2,25.2,5.0,5.0,5.0,36.9,36.9,36.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221100000,,1
4620,12/21/2014 10:10:00 AM,0013a20040b516ed,1,505,24.5,24.5,24.5,3.4,3.4,3.4,45.5,45.5,45.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221101000,,1
4628,12/21/2014 10:20:00 AM,0013a20040b516ed,1,505,23.2,23.2,23.2,3.1,3.1,3.1,50.5,50.5,50.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221102000,,1
4637,12/21/2014 10:30:00 AM,0013a20040b516ed,1,505,22.6,22.6,22.6,3.1,3.1,3.1,52.4,52.4,52.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221103000,,1
4643,12/21/2014 10:40:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,3.1,3.1,3.1,52.6,52.6,52.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221104000,,1
4651,12/21/2014 10:50:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,3.1,3.1,3.1,53.0,53.0,53.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221105000,,1
4660,12/21/2014 11:00:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,3.2,3.2,3.2,51.4,51.4,51.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20141221110000,,1
