Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
42695,04/01/2015 02:35:00 PM,0013a20040b31583,1,509,19.4,19.4,19.4,3.3,3.3,3.3,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401143500,,0
42702,04/01/2015 02:55:00 PM,0013a20040b31583,1,509,18.1,18.1,18.1,3.3,3.3,3.3,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401145500,,0
42704,04/01/2015 05:10:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.0,3.0,3.0,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401171000,,0
42705,04/01/2015 07:25:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.7,2.7,2.7,57.1,57.1,57.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401192500,,0
42709,04/01/2015 03:05:00 PM,0013a20040b31583,1,509,17.7,17.7,17.7,3.3,3.3,3.3,61.1,61.1,61.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401150500,,0
42718,04/01/2015 07:35:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.6,2.6,2.6,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401193500,,0
42719,04/01/2015 07:55:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.0,2.0,2.0,57.4,57.4,57.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401195500,,0
42726,04/01/2015 03:40:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,3.1,3.1,3.1,60.3,60.3,60.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401154000,,0
42729,04/01/2015 03:50:00 PM,0013a20040b31583,1,509,16.5,16.5,16.5,3.2,3.2,3.2,60.8,60.8,60.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401155000,,0
42732,04/01/2015 04:10:00 PM,0013a20040b31583,1,509,16.1,16.1,16.1,3.2,3.2,3.2,61.1,61.1,61.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401161000,,0
42735,04/01/2015 04:20:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,3.1,3.1,3.1,60.8,60.8,60.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401162000,,0
42737,04/01/2015 04:30:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,3.1,3.1,3.1,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401163000,,0
42739,04/01/2015 04:40:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,3.1,3.1,3.1,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401164000,,0
42741,04/01/2015 04:50:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.1,3.1,3.1,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401165000,,0
42745,04/01/2015 05:00:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.2,3.2,3.2,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401170000,,0
42747,04/01/2015 05:20:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401172000,,0
42751,04/01/2015 05:30:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,63.9,63.9,63.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401173000,,0
42753,04/01/2015 05:40:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401174000,,0
42754,04/01/2015 05:50:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,2.9,2.9,2.9,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401175000,,0
42755,04/01/2015 06:00:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.0,3.0,3.0,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401180000,,0
42758,04/01/2015 06:45:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401184500,,0
42763,04/01/2015 07:15:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.7,2.7,2.7,57.6,57.6,57.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401191500,,0
42764,04/01/2015 07:45:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,1.9,1.9,1.9,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401194500,,0
42765,04/01/2015 08:05:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,4.1,4.1,4.1,54.3,54.3,54.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401200500,,0
42766,04/01/2015 08:15:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,14.2,14.2,14.2,54.9,54.9,54.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401201500,,0
42768,04/01/2015 08:25:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,35.8,35.8,35.8,54.0,54.0,54.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401202500,,0
42770,04/01/2015 08:35:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,61.8,61.8,61.8,52.7,52.7,52.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401203500,,0
42772,04/01/2015 08:45:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,76.6,76.6,76.6,52.9,52.9,52.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401204500,,0
42774,04/01/2015 08:55:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,83.4,83.4,83.4,53.0,53.0,53.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401205500,,0
42777,04/01/2015 09:05:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,87.8,87.8,87.8,53.5,53.5,53.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401210500,,0
42779,04/01/2015 09:15:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,90.1,90.1,90.1,52.7,52.7,52.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401211500,,0
42781,04/01/2015 09:25:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,91.7,91.7,91.7,54.4,54.4,54.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401212500,,0
42783,04/01/2015 09:35:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,91.5,91.5,91.5,54.6,54.6,54.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401213500,,0
42785,04/01/2015 09:50:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,91.7,91.7,91.7,53.2,53.2,53.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401215000,,0
42787,04/01/2015 10:00:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,94.1,94.1,94.1,55.1,55.1,55.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401220000,,0
42788,04/01/2015 10:10:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,96.2,96.2,96.2,51.6,51.6,51.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401221000,,0
42790,04/01/2015 10:20:00 PM,0013a20040b31583,1,509,17.4,17.4,17.4,96.5,96.5,96.5,50.0,50.0,50.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401222000,,0
42792,04/01/2015 10:30:00 PM,0013a20040b31583,1,509,17.7,17.7,17.7,96.8,96.8,96.8,50.8,50.8,50.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401223000,,0
42794,04/01/2015 10:40:00 PM,0013a20040b31583,1,509,18.4,18.4,18.4,97.1,97.1,97.1,46.6,46.6,46.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401224000,,0
42795,04/01/2015 10:50:00 PM,0013a20040b31583,1,509,18.7,18.7,18.7,97.3,97.3,97.3,46.6,46.6,46.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401225000,,0
42798,04/01/2015 11:00:00 PM,0013a20040b31583,1,509,19.0,19.0,19.0,97.4,97.4,97.4,46.9,46.9,46.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401230000,,0
42801,04/01/2015 11:10:00 PM,0013a20040b31583,1,509,18.4,18.4,18.4,97.6,97.6,97.6,46.1,46.1,46.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401231000,,0
42802,04/01/2015 11:20:00 PM,0013a20040b31583,1,509,18.4,18.4,18.4,95.2,95.2,95.2,45.3,45.3,45.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401232000,,0
42803,04/01/2015 11:30:00 PM,0013a20040b31583,1,509,20.3,20.3,20.3,97.7,97.7,97.7,38.2,38.2,38.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401233000,,0
42804,04/02/2015 12:00:00 AM,0013a20040b31583,1,509,19.0,19.0,19.0,97.6,97.6,97.6,42.3,42.3,42.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402000000,,0
42806,04/02/2015 12:10:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,97.7,97.7,97.7,42.0,42.0,42.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402001000,,0
42808,04/02/2015 01:55:00 AM,0013a20040b31583,1,509,18.1,18.1,18.1,95.8,95.8,95.8,42.9,42.9,42.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402015500,,0
42815,04/02/2015 08:55:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.4,3.4,3.4,49.7,49.7,49.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402085500,,0
42817,04/02/2015 09:05:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.2,3.2,3.2,44.0,44.0,44.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402090500,,0
42819,04/02/2015 09:55:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.4,3.4,3.4,50.8,50.8,50.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402095500,,0
42820,04/02/2015 12:10:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,3.1,3.1,3.1,44.2,44.2,44.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402121000,,0
42822,04/02/2015 04:35:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,3.0,3.0,3.0,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402163500,,0
42823,04/01/2015 11:40:00 PM,0013a20040b31583,1,509,18.7,18.7,18.7,97.7,97.7,97.7,39.8,39.8,39.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401234000,,0
42828,04/02/2015 02:15:00 AM,0013a20040b31583,1,509,18.7,18.7,18.7,97.7,97.7,97.7,38.0,38.0,38.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402021500,,0
42833,04/01/2015 11:50:00 PM,0013a20040b31583,1,509,17.1,17.1,17.1,97.7,97.7,97.7,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150401235000,,0
42835,04/02/2015 01:25:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.7,97.7,97.7,37.3,37.3,37.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402012500,,0
42838,04/02/2015 01:35:00 AM,0013a20040b31583,1,509,19.7,19.7,19.7,97.7,97.7,97.7,37.9,37.9,37.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402013500,,0
42845,04/02/2015 02:05:00 AM,0013a20040b31583,1,509,19.4,19.4,19.4,97.6,97.6,97.6,35.1,35.1,35.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402020500,,0
42849,04/02/2015 03:45:00 AM,0013a20040b31583,1,509,20.3,20.3,20.3,97.8,97.8,97.8,37.1,37.1,37.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402034500,,0
42855,04/02/2015 09:15:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.2,3.2,3.2,44.2,44.2,44.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402091500,,0
42859,04/02/2015 12:20:00 AM,0013a20040b31583,1,509,19.0,19.0,19.0,97.6,97.6,97.6,39.9,39.9,39.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402002000,,0
42860,04/02/2015 12:55:00 AM,0013a20040b31583,1,509,20.0,20.0,20.0,97.6,97.6,97.6,40.1,40.1,40.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402005500,,0
42862,04/02/2015 07:45:00 AM,0013a20040b31583,1,509,15.8,15.8,15.8,87.3,87.3,87.3,44.8,44.8,44.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402074500,,0
42868,04/02/2015 12:40:00 AM,0013a20040b31583,1,509,20.0,20.0,20.0,95.8,95.8,95.8,40.9,40.9,40.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402004000,,0
42872,04/02/2015 08:35:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,7.7,7.7,7.7,44.4,44.4,44.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402083500,,0
42874,04/02/2015 09:25:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.3,3.3,3.3,44.5,44.5,44.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402092500,,0
42880,04/02/2015 01:05:00 AM,0013a20040b31583,1,509,19.0,19.0,19.0,97.3,97.3,97.3,40.7,40.7,40.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402010500,,0
42888,04/02/2015 10:40:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,47.2,47.2,47.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402104000,,0
42891,04/02/2015 04:15:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,3.1,3.1,3.1,49.9,49.9,49.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402161500,,0
42892,04/02/2015 01:15:00 AM,0013a20040b31583,1,509,20.3,20.3,20.3,97.6,97.6,97.6,39.3,39.3,39.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402011500,,0
42895,04/02/2015 02:45:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,3.0,3.0,3.0,49.2,49.2,49.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402144500,,0
42896,04/02/2015 03:55:00 PM,0013a20040b31583,1,509,12.3,12.3,12.3,3.0,3.0,3.0,49.7,49.7,49.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402155500,,0
42897,04/03/2015 03:45:00 PM,0013a20040b31583,1,509,11.6,11.6,11.6,2.9,2.9,2.9,65.3,65.3,65.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150403154500,,0
42904,04/02/2015 02:25:00 AM,0013a20040b31583,1,509,19.7,19.7,19.7,97.6,97.6,97.6,39.5,39.5,39.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402022500,,0
42909,04/02/2015 02:35:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.7,97.7,97.7,35.8,35.8,35.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402023500,,0
42914,04/02/2015 03:05:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,3.0,3.0,3.0,48.8,48.8,48.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402150500,,0
42916,04/02/2015 06:10:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,3.0,3.0,3.0,56.2,56.2,56.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402181000,,0
42919,04/02/2015 07:00:00 PM,0013a20040b31583,1,509,12.3,12.3,12.3,2.9,2.9,2.9,55.4,55.4,55.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402190000,,0
42921,04/02/2015 01:45:00 AM,0013a20040b31583,1,509,19.7,19.7,19.7,97.7,97.7,97.7,40.6,40.6,40.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402014500,,0
42936,04/02/2015 02:45:00 AM,0013a20040b31583,1,509,20.0,20.0,20.0,97.7,97.7,97.7,36.3,36.3,36.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402024500,,0
42942,04/02/2015 02:55:00 AM,0013a20040b31583,1,509,19.7,19.7,19.7,97.7,97.7,97.7,38.5,38.5,38.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402025500,,0
42946,04/02/2015 04:20:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.8,97.8,97.8,30.2,30.2,30.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402042000,,0
42949,04/02/2015 07:35:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,91.9,91.9,91.9,42.8,42.8,42.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402073500,,0
42954,04/02/2015 03:05:00 AM,0013a20040b31583,1,509,19.7,19.7,19.7,97.7,97.7,97.7,34.9,34.9,34.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402030500,,0
42959,04/02/2015 05:20:00 AM,0013a20040b31583,1,509,22.3,22.3,22.3,98.0,98.0,98.0,30.5,30.5,30.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402052000,,0
42961,04/02/2015 06:40:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,95.5,95.5,95.5,31.7,31.7,31.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402064000,,0
42962,04/02/2015 08:15:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,59.4,59.4,59.4,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402081500,,0
42966,04/02/2015 08:25:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,28.6,28.6,28.6,49.1,49.1,49.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402082500,,0
42968,04/02/2015 10:25:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.3,3.3,3.3,46.7,46.7,46.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402102500,,0
42970,04/02/2015 10:50:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.1,3.1,3.1,44.7,44.7,44.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402105000,,0
42971,04/02/2015 11:00:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,45.8,45.8,45.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402110000,,0
42972,04/02/2015 11:50:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,3.0,3.0,3.0,45.0,45.0,45.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402115000,,0
42975,04/02/2015 03:25:00 AM,0013a20040b31583,1,509,21.9,21.9,21.9,97.7,97.7,97.7,32.8,32.8,32.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402032500,,0
42981,04/02/2015 03:35:00 AM,0013a20040b31583,1,509,19.7,19.7,19.7,97.7,97.7,97.7,36.2,36.2,36.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402033500,,0
42986,04/02/2015 04:30:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.8,97.8,97.8,31.1,31.1,31.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402043000,,0
42987,04/02/2015 04:40:00 AM,0013a20040b31583,1,509,22.6,22.6,22.6,98.0,98.0,98.0,32.8,32.8,32.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402044000,,0
42989,04/02/2015 04:50:00 AM,0013a20040b31583,1,509,22.3,22.3,22.3,96.5,96.5,96.5,32.7,32.7,32.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402045000,,0
42990,04/02/2015 05:30:00 AM,0013a20040b31583,1,509,21.6,21.6,21.6,98.0,98.0,98.0,33.3,33.3,33.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402053000,,0
42992,04/02/2015 05:40:00 AM,0013a20040b31583,1,509,21.3,21.3,21.3,96.4,96.4,96.4,32.2,32.2,32.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402054000,,0
42993,04/02/2015 06:10:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,98.0,98.0,98.0,31.6,31.6,31.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402061000,,0
42994,04/02/2015 06:20:00 AM,0013a20040b31583,1,509,22.3,22.3,22.3,98.1,98.1,98.1,33.0,33.0,33.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402062000,,0
42995,04/02/2015 06:30:00 AM,0013a20040b31583,1,509,21.6,21.6,21.6,98.1,98.1,98.1,30.8,30.8,30.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402063000,,0
42997,04/02/2015 07:00:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,98.0,98.0,98.0,39.2,39.2,39.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402070000,,0
42998,04/02/2015 07:25:00 AM,0013a20040b31583,1,509,16.5,16.5,16.5,91.8,91.8,91.8,42.8,42.8,42.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402072500,,0
43001,04/02/2015 07:55:00 AM,0013a20040b31583,1,509,15.2,15.2,15.2,82.7,82.7,82.7,44.7,44.7,44.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402075500,,0
43004,04/02/2015 09:35:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.4,3.4,3.4,44.7,44.7,44.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402093500,,0
43008,04/02/2015 06:50:00 PM,0013a20040b31583,1,509,11.9,11.9,11.9,2.9,2.9,2.9,54.6,54.6,54.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402185000,,0
43009,04/02/2015 08:05:00 AM,0013a20040b31583,1,509,15.2,15.2,15.2,73.2,73.2,73.2,44.5,44.5,44.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402080500,,0
43012,04/02/2015 11:20:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,3.0,3.0,3.0,43.6,43.6,43.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402112000,,0
43015,04/02/2015 01:00:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,3.0,3.0,3.0,48.3,48.3,48.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402130000,,0
43016,04/02/2015 09:45:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.4,3.4,3.4,47.3,47.3,47.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402094500,,0
43018,04/02/2015 10:05:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.4,3.4,3.4,47.2,47.2,47.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402100500,,0
43021,04/02/2015 10:15:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.3,3.3,3.3,49.9,49.9,49.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402101500,,0
43022,04/02/2015 01:55:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,3.0,3.0,3.0,46.9,46.9,46.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402135500,,0
43024,04/02/2015 02:35:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,3.0,3.0,3.0,47.8,47.8,47.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402143500,,0
43027,04/02/2015 03:45:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,3.0,3.0,3.0,49.9,49.9,49.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402154500,,0
43029,04/02/2015 11:10:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,46.7,46.7,46.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402111000,,0
43030,04/02/2015 01:10:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,3.1,3.1,3.1,48.1,48.1,48.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402131000,,0
43032,04/02/2015 01:20:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,3.0,3.0,3.0,44.8,44.8,44.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402132000,,0
43035,04/02/2015 02:25:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,3.0,3.0,3.0,48.1,48.1,48.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402142500,,0
43036,04/02/2015 05:30:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,2.9,2.9,2.9,54.1,54.1,54.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402173000,,0
43039,04/02/2015 11:30:00 PM,0013a20040b31583,1,509,22.3,22.3,22.3,97.6,97.6,97.6,37.9,37.9,37.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402233000,,0
43042,04/03/2015 11:35:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150403113500,,0
43044,04/03/2015 11:55:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150403115500,,0
43046,04/03/2015 02:40:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,2.9,2.9,2.9,63.9,63.9,63.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150403144000,,0
43048,04/02/2015 11:30:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,3.0,3.0,3.0,44.2,44.2,44.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402113000,,0
43050,04/02/2015 12:20:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,3.1,3.1,3.1,49.9,49.9,49.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402122000,,0
43052,04/02/2015 12:30:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,3.1,3.1,3.1,48.1,48.1,48.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402123000,,0
43053,04/02/2015 12:40:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,3.0,3.0,3.0,44.8,44.8,44.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150402124000,,0
