Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
47562,04/17/2015 09:35:00 PM,0013a20040b31571,1,510,13.2,13.2,13.2,74.9,74.9,74.9,62.3,62.3,62.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150417213500,,0
47564,04/17/2015 09:45:00 PM,0013a20040b31571,1,510,13.5,13.5,13.5,81.3,81.3,81.3,62.2,62.2,62.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150417214500,,0
47567,04/17/2015 10:15:00 PM,0013a20040b31571,1,510,13.5,13.5,13.5,73.4,73.4,73.4,60.4,60.4,60.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150417221500,,0
47570,04/17/2015 10:40:00 PM,0013a20040b31571,1,510,13.9,13.9,13.9,84.9,84.9,84.9,60.1,60.1,60.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150417224000,,0
47572,04/17/2015 10:50:00 PM,0013a20040b31571,1,510,14.2,14.2,14.2,88.2,88.2,88.2,60.0,60.0,60.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150417225000,,0
47578,04/18/2015 12:20:00 AM,0013a20040b31571,1,510,15.5,15.5,15.5,94.8,94.8,94.8,54.6,54.6,54.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418002000,,0
47581,04/18/2015 12:50:00 AM,0013a20040b31571,1,510,16.1,16.1,16.1,93.7,93.7,93.7,53.0,53.0,53.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418005000,,0
47592,04/18/2015 06:40:00 AM,0013a20040b31571,1,510,20.3,20.3,20.3,91.5,91.5,91.5,36.8,36.8,36.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418064000,,0
47597,04/18/2015 10:05:00 AM,0013a20040b31571,1,510,10.3,10.3,10.3,2.1,2.1,2.1,62.2,62.2,62.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418100500,,0
47602,04/17/2015 11:10:00 PM,0013a20040b31571,1,510,14.2,14.2,14.2,89.5,89.5,89.5,59.2,59.2,59.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150417231000,,0
47609,04/18/2015 01:20:00 AM,0013a20040b31571,1,510,15.8,15.8,15.8,93.0,93.0,93.0,52.7,52.7,52.7,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418012000,,0
47612,04/17/2015 11:20:00 PM,0013a20040b31571,1,510,14.2,14.2,14.2,92.0,92.0,92.0,58.4,58.4,58.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150417232000,,0
47614,04/18/2015 12:00:00 AM,0013a20040b31571,1,510,15.2,15.2,15.2,95.0,95.0,95.0,56.0,56.0,56.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418000000,,0
47615,04/18/2015 12:10:00 AM,0013a20040b31571,1,510,15.8,15.8,15.8,95.6,95.6,95.6,55.7,55.7,55.7,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418001000,,0
47618,04/18/2015 01:10:00 AM,0013a20040b31571,1,510,16.1,16.1,16.1,92.7,92.7,92.7,53.0,53.0,53.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418011000,,0
47620,04/18/2015 08:15:00 AM,0013a20040b31571,1,510,15.5,15.5,15.5,2.0,2.0,2.0,55.5,55.5,55.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418081500,,0
47625,04/17/2015 11:30:00 PM,0013a20040b31571,1,510,14.2,14.2,14.2,89.4,89.4,89.4,58.1,58.1,58.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150417233000,,0
47629,04/17/2015 11:40:00 PM,0013a20040b31571,1,510,14.5,14.5,14.5,91.1,91.1,91.1,57.0,57.0,57.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150417234000,,0
47633,04/18/2015 01:00:00 AM,0013a20040b31571,1,510,16.5,16.5,16.5,94.3,94.3,94.3,53.2,53.2,53.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418010000,,0
47636,04/18/2015 01:30:00 AM,0013a20040b31571,1,510,16.1,16.1,16.1,93.8,93.8,93.8,51.3,51.3,51.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418013000,,0
47641,04/18/2015 01:55:00 AM,0013a20040b31571,1,510,18.1,18.1,18.1,96.0,96.0,96.0,49.6,49.6,49.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418015500,,0
47644,04/18/2015 02:35:00 AM,0013a20040b31571,1,510,21.0,21.0,21.0,96.3,96.3,96.3,44.2,44.2,44.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418023500,,0
47648,04/18/2015 03:25:00 AM,0013a20040b31571,1,510,21.6,21.6,21.6,96.4,96.4,96.4,36.9,36.9,36.9,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418032500,,0
47718,04/18/2015 05:25:00 PM,0013a20040b31571,1,510,9.4,9.4,9.4,1.4,1.4,1.4,54.6,54.6,54.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418172500,,0
47720,04/18/2015 05:35:00 PM,0013a20040b31571,1,510,9.4,9.4,9.4,1.4,1.4,1.4,54.0,54.0,54.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418173500,,0
47731,04/18/2015 07:10:00 AM,0013a20040b31571,1,510,20.3,20.3,20.3,88.4,88.4,88.4,37.4,37.4,37.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418071000,,0
47738,04/18/2015 07:20:00 AM,0013a20040b31571,1,510,20.0,20.0,20.0,84.7,84.7,84.7,38.0,38.0,38.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418072000,,0
47748,04/18/2015 09:55:00 AM,0013a20040b31571,1,510,11.3,11.3,11.3,2.0,2.0,2.0,62.3,62.3,62.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418095500,,0
47752,04/18/2015 07:30:00 AM,0013a20040b31571,1,510,19.7,19.7,19.7,72.8,72.8,72.8,38.4,38.4,38.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418073000,,0
47757,04/18/2015 08:00:00 AM,0013a20040b31571,1,510,19.4,19.4,19.4,7.1,7.1,7.1,38.8,38.8,38.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418080000,,0
47764,04/18/2015 07:40:00 AM,0013a20040b31571,1,510,19.7,19.7,19.7,57.4,57.4,57.4,38.7,38.7,38.7,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418074000,,0
47770,04/18/2015 07:50:00 AM,0013a20040b31571,1,510,19.7,19.7,19.7,34.9,34.9,34.9,38.4,38.4,38.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418075000,,0
47797,04/18/2015 09:45:00 AM,0013a20040b31571,1,510,11.3,11.3,11.3,2.0,2.0,2.0,62.5,62.5,62.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418094500,,0
47815,04/18/2015 07:50:00 PM,0013a20040b31571,1,510,9.0,9.0,9.0,1.4,1.4,1.4,57.6,57.6,57.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418195000,,0
47816,04/18/2015 10:15:00 AM,0013a20040b31571,1,510,10.0,10.0,10.0,2.0,2.0,2.0,62.2,62.2,62.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418101500,,0
47823,04/18/2015 10:45:00 AM,0013a20040b31571,1,510,10.3,10.3,10.3,2.0,2.0,2.0,61.2,61.2,61.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418104500,,0
47825,04/18/2015 11:15:00 AM,0013a20040b31571,1,510,10.3,10.3,10.3,1.8,1.8,1.8,62.5,62.5,62.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418111500,,0
47826,04/18/2015 12:10:00 PM,0013a20040b31571,1,510,11.0,11.0,11.0,1.9,1.9,1.9,62.8,62.8,62.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418121000,,0
47829,04/18/2015 11:40:00 AM,0013a20040b31571,1,510,10.6,10.6,10.6,1.8,1.8,1.8,62.5,62.5,62.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418114000,,0
47833,04/18/2015 01:00:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,1.8,1.8,1.8,62.8,62.8,62.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418130000,,0
47835,04/18/2015 03:55:00 PM,0013a20040b31571,1,510,10.0,10.0,10.0,1.4,1.4,1.4,55.4,55.4,55.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418155500,,0
47843,04/18/2015 03:15:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,1.4,1.4,1.4,57.1,57.1,57.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418151500,,0
47846,04/18/2015 01:30:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,1.6,1.6,1.6,62.2,62.2,62.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418133000,,0
47855,04/18/2015 07:20:00 PM,0013a20040b31571,1,510,9.0,9.0,9.0,1.4,1.4,1.4,53.5,53.5,53.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418192000,,0
47867,04/18/2015 04:35:00 PM,0013a20040b31571,1,510,9.7,9.7,9.7,1.5,1.5,1.5,55.1,55.1,55.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418163500,,0
47873,04/18/2015 11:15:00 PM,0013a20040b31571,1,510,10.0,10.0,10.0,92.5,92.5,92.5,52.4,52.4,52.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418231500,,0
47882,04/18/2015 08:10:00 PM,0013a20040b31571,1,510,8.7,8.7,8.7,1.5,1.5,1.5,56.8,56.8,56.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418201000,,0
47884,04/18/2015 08:20:00 PM,0013a20040b31571,1,510,8.1,8.1,8.1,2.2,2.2,2.2,57.6,57.6,57.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418202000,,0
47896,04/18/2015 10:35:00 PM,0013a20040b31571,1,510,9.4,9.4,9.4,89.8,89.8,89.8,58.9,58.9,58.9,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418223500,,0
47898,04/18/2015 11:45:00 PM,0013a20040b31571,1,510,11.0,11.0,11.0,94.2,94.2,94.2,50.5,50.5,50.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418234500,,0
47901,04/18/2015 06:50:00 PM,0013a20040b31571,1,510,9.0,9.0,9.0,1.4,1.4,1.4,54.0,54.0,54.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418185000,,0
47909,04/18/2015 08:30:00 PM,0013a20040b31571,1,510,8.4,8.4,8.4,9.8,9.8,9.8,59.8,59.8,59.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150418203000,,0
47928,04/19/2015 01:00:00 AM,0013a20040b31571,1,510,17.1,17.1,17.1,97.0,97.0,97.0,40.6,40.6,40.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419010000,,0
47931,04/19/2015 01:10:00 AM,0013a20040b31571,1,510,15.8,15.8,15.8,94.8,94.8,94.8,42.1,42.1,42.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419011000,,0
47934,04/19/2015 01:20:00 AM,0013a20040b31571,1,510,12.6,12.6,12.6,92.9,92.9,92.9,47.5,47.5,47.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419012000,,0
47936,04/19/2015 01:30:00 AM,0013a20040b31571,1,510,18.1,18.1,18.1,97.6,97.6,97.6,43.6,43.6,43.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419013000,,0
47938,04/19/2015 01:40:00 AM,0013a20040b31571,1,510,18.7,18.7,18.7,97.7,97.7,97.7,38.5,38.5,38.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419014000,,0
47940,04/19/2015 01:50:00 AM,0013a20040b31571,1,510,19.4,19.4,19.4,97.8,97.8,97.8,36.0,36.0,36.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419015000,,0
47942,04/19/2015 02:00:00 AM,0013a20040b31571,1,510,16.8,16.8,16.8,96.3,96.3,96.3,39.2,39.2,39.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419020000,,0
47944,04/19/2015 02:10:00 AM,0013a20040b31571,1,510,12.6,12.6,12.6,92.0,92.0,92.0,46.7,46.7,46.7,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419021000,,0
47946,04/19/2015 02:20:00 AM,0013a20040b31571,1,510,11.6,11.6,11.6,94.3,94.3,94.3,47.8,47.8,47.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419022000,,0
47948,04/19/2015 02:30:00 AM,0013a20040b31571,1,510,17.1,17.1,17.1,97.9,97.9,97.9,39.2,39.2,39.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419023000,,0
47950,04/19/2015 02:40:00 AM,0013a20040b31571,1,510,15.5,15.5,15.5,97.4,97.4,97.4,39.0,39.0,39.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419024000,,0
47953,04/19/2015 03:00:00 AM,0013a20040b31571,1,510,16.5,16.5,16.5,97.8,97.8,97.8,38.5,38.5,38.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419030000,,0
47955,04/19/2015 03:10:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,97.4,97.4,97.4,34.6,34.6,34.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419031000,,0
47960,04/19/2015 12:35:00 PM,0013a20040b31571,1,510,11.0,11.0,11.0,1.5,1.5,1.5,40.4,40.4,40.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419123500,,0
47963,04/19/2015 03:20:00 AM,0013a20040b31571,1,510,19.4,19.4,19.4,97.8,97.8,97.8,34.3,34.3,34.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419032000,,0
47964,04/19/2015 03:30:00 AM,0013a20040b31571,1,510,19.4,19.4,19.4,97.8,97.8,97.8,34.6,34.6,34.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419033000,,0
47966,04/19/2015 03:40:00 AM,0013a20040b31571,1,510,21.0,21.0,21.0,97.8,97.8,97.8,34.9,34.9,34.9,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419034000,,0
47967,04/19/2015 07:30:00 AM,0013a20040b31571,1,510,11.9,11.9,11.9,87.4,87.4,87.4,45.1,45.1,45.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419073000,,0
47970,04/19/2015 03:50:00 AM,0013a20040b31571,1,510,20.3,20.3,20.3,97.9,97.9,97.9,35.5,35.5,35.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419035000,,0
47972,04/19/2015 04:15:00 AM,0013a20040b31571,1,510,18.7,18.7,18.7,97.9,97.9,97.9,35.8,35.8,35.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419041500,,0
47973,04/19/2015 04:25:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,96.6,96.6,96.6,35.5,35.5,35.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419042500,,0
47975,04/19/2015 05:05:00 AM,0013a20040b31571,1,510,18.7,18.7,18.7,97.9,97.9,97.9,39.2,39.2,39.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419050500,,0
47977,04/19/2015 05:45:00 AM,0013a20040b31571,1,510,17.7,17.7,17.7,95.0,95.0,95.0,35.7,35.7,35.7,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419054500,,0
47984,04/19/2015 09:50:00 PM,0013a20040b31571,1,510,10.0,10.0,10.0,92.3,92.3,92.3,46.2,46.2,46.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419215000,,0
47987,04/20/2015 01:45:00 PM,0013a20040b31571,1,510,9.4,9.4,9.4,1.5,1.5,1.5,48.3,48.3,48.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420134500,,0
47991,04/19/2015 11:05:00 AM,0013a20040b31571,1,510,11.3,11.3,11.3,1.5,1.5,1.5,40.9,40.9,40.9,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419110500,,0
47996,04/19/2015 01:55:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,1.5,1.5,1.5,40.6,40.6,40.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419135500,,0
47997,04/19/2015 02:20:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,1.5,1.5,1.5,42.3,42.3,42.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419142000,,0
48005,04/19/2015 06:35:00 AM,0013a20040b31571,1,510,11.0,11.0,11.0,92.7,92.7,92.7,47.8,47.8,47.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419063500,,0
48007,04/19/2015 06:45:00 AM,0013a20040b31571,1,510,11.6,11.6,11.6,87.1,87.1,87.1,47.8,47.8,47.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419064500,,0
48009,04/19/2015 06:55:00 AM,0013a20040b31571,1,510,11.6,11.6,11.6,89.7,89.7,89.7,45.9,45.9,45.9,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419065500,,0
48012,04/19/2015 07:15:00 AM,0013a20040b31571,1,510,11.6,11.6,11.6,87.8,87.8,87.8,45.5,45.5,45.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419071500,,0
48015,04/19/2015 07:40:00 AM,0013a20040b31571,1,510,11.6,11.6,11.6,78.5,78.5,78.5,45.5,45.5,45.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419074000,,0
48016,04/19/2015 08:00:00 AM,0013a20040b31571,1,510,11.3,11.3,11.3,39.0,39.0,39.0,43.4,43.4,43.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419080000,,0
48019,04/19/2015 09:00:00 AM,0013a20040b31571,1,510,11.9,11.9,11.9,1.6,1.6,1.6,42.3,42.3,42.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419090000,,0
48029,04/19/2015 03:30:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,1.5,1.5,1.5,45.6,45.6,45.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419153000,,0
48031,04/19/2015 07:50:00 AM,0013a20040b31571,1,510,11.6,11.6,11.6,64.9,64.9,64.9,43.3,43.3,43.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419075000,,0
48033,04/19/2015 08:10:00 AM,0013a20040b31571,1,510,11.6,11.6,11.6,8.6,8.6,8.6,45.0,45.0,45.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419081000,,0
48036,04/19/2015 08:30:00 AM,0013a20040b31571,1,510,11.3,11.3,11.3,1.6,1.6,1.6,44.8,44.8,44.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419083000,,0
48038,04/19/2015 08:50:00 AM,0013a20040b31571,1,510,11.9,11.9,11.9,1.5,1.5,1.5,43.1,43.1,43.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419085000,,0
48042,04/19/2015 04:30:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,1.5,1.5,1.5,45.1,45.1,45.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419163000,,0
48043,04/19/2015 05:55:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,1.5,1.5,1.5,43.6,43.6,43.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419175500,,0
48046,04/19/2015 07:45:00 PM,0013a20040b31571,1,510,9.7,9.7,9.7,1.4,1.4,1.4,45.8,45.8,45.8,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419194500,,0
48053,04/19/2015 09:30:00 AM,0013a20040b31571,1,510,11.6,11.6,11.6,1.5,1.5,1.5,39.5,39.5,39.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419093000,,0
48056,04/19/2015 09:50:00 AM,0013a20040b31571,1,510,11.3,11.3,11.3,1.5,1.5,1.5,39.5,39.5,39.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419095000,,0
48063,04/19/2015 12:25:00 PM,0013a20040b31571,1,510,11.3,11.3,11.3,1.5,1.5,1.5,39.0,39.0,39.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419122500,,0
48065,04/19/2015 12:45:00 PM,0013a20040b31571,1,510,11.0,11.0,11.0,1.5,1.5,1.5,40.3,40.3,40.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419124500,,0
48068,04/19/2015 01:25:00 PM,0013a20040b31571,1,510,11.3,11.3,11.3,1.5,1.5,1.5,41.2,41.2,41.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419132500,,0
48071,04/19/2015 02:30:00 PM,0013a20040b31571,1,510,10.6,10.6,10.6,1.6,1.6,1.6,42.1,42.1,42.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419143000,,0
48076,04/19/2015 08:15:00 PM,0013a20040b31571,1,510,9.0,9.0,9.0,1.9,1.9,1.9,45.6,45.6,45.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419201500,,0
48081,04/19/2015 11:45:00 AM,0013a20040b31571,1,510,11.3,11.3,11.3,1.5,1.5,1.5,37.7,37.7,37.7,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419114500,,0
48085,04/19/2015 02:40:00 PM,0013a20040b31571,1,510,11.0,11.0,11.0,1.5,1.5,1.5,43.1,43.1,43.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419144000,,0
48090,04/19/2015 04:10:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,1.5,1.5,1.5,46.2,46.2,46.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419161000,,0
48095,04/19/2015 04:00:00 PM,0013a20040b31571,1,510,10.0,10.0,10.0,1.5,1.5,1.5,45.9,45.9,45.9,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419160000,,0
48097,04/19/2015 05:00:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,1.5,1.5,1.5,44.0,44.0,44.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419170000,,0
48107,04/19/2015 05:25:00 PM,0013a20040b31571,1,510,10.3,10.3,10.3,1.5,1.5,1.5,43.9,43.9,43.9,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419172500,,0
48110,04/19/2015 06:05:00 PM,0013a20040b31571,1,510,10.0,10.0,10.0,1.5,1.5,1.5,42.6,42.6,42.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419180500,,0
48116,04/19/2015 10:00:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,97.1,97.1,97.1,41.4,41.4,41.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419220000,,0
48118,04/20/2015 12:55:00 AM,0013a20040b31571,1,510,16.1,16.1,16.1,95.5,95.5,95.5,37.7,37.7,37.7,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420005500,,0
48120,04/20/2015 01:25:00 AM,0013a20040b31571,1,510,15.2,15.2,15.2,97.7,97.7,97.7,40.7,40.7,40.7,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420012500,,0
48122,04/20/2015 01:45:00 AM,0013a20040b31571,1,510,14.8,14.8,14.8,97.6,97.6,97.6,41.2,41.2,41.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420014500,,0
48124,04/20/2015 01:55:00 AM,0013a20040b31571,1,510,20.3,20.3,20.3,97.7,97.7,97.7,35.4,35.4,35.4,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420015500,,0
48133,04/19/2015 07:15:00 PM,0013a20040b31571,1,510,9.4,9.4,9.4,1.5,1.5,1.5,45.3,45.3,45.3,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419191500,,0
48136,04/19/2015 10:40:00 PM,0013a20040b31571,1,510,18.1,18.1,18.1,96.4,96.4,96.4,38.7,38.7,38.7,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419224000,,0
48138,04/20/2015 12:10:00 PM,0013a20040b31571,1,510,9.7,9.7,9.7,1.5,1.5,1.5,49.2,49.2,49.2,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420121000,,0
48144,04/19/2015 06:35:00 PM,0013a20040b31571,1,510,9.7,9.7,9.7,1.5,1.5,1.5,43.6,43.6,43.6,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419183500,,0
48152,04/19/2015 08:35:00 PM,0013a20040b31571,1,510,9.4,9.4,9.4,30.4,30.4,30.4,46.1,46.1,46.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419203500,,0
48157,04/19/2015 09:20:00 PM,0013a20040b31571,1,510,9.7,9.7,9.7,85.3,85.3,85.3,46.9,46.9,46.9,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419212000,,0
48159,04/19/2015 09:40:00 PM,0013a20040b31571,1,510,9.7,9.7,9.7,89.8,89.8,89.8,46.1,46.1,46.1,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419214000,,0
48162,04/19/2015 10:20:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,96.9,96.9,96.9,41.5,41.5,41.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419222000,,0
48163,04/19/2015 11:00:00 PM,0013a20040b31571,1,510,18.1,18.1,18.1,96.2,96.2,96.2,39.0,39.0,39.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150419230000,,0
48164,04/20/2015 12:25:00 AM,0013a20040b31571,1,510,15.5,15.5,15.5,94.8,94.8,94.8,39.5,39.5,39.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420002500,,0
48166,04/20/2015 01:05:00 AM,0013a20040b31571,1,510,15.8,15.8,15.8,95.0,95.0,95.0,39.5,39.5,39.5,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420010500,,0
48167,04/20/2015 02:25:00 AM,0013a20040b31571,1,510,17.7,17.7,17.7,97.8,97.8,97.8,34.9,34.9,34.9,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420022500,,0
48169,04/20/2015 02:45:00 AM,0013a20040b31571,1,510,16.8,16.8,16.8,95.6,95.6,95.6,36.0,36.0,36.0,ENV,-37.8197121,144.94132530000005,2.74,Docklands Library,510-20150420024500,,0
